time,temp_air,pressure,ghi,precipitation,wind_speed,direction
2022-06-14 15:00:00,293.568017578125,100226.2,687.7528888888892,1.7195934560731985e-06,1.8872981104055921,54.21099770296016
2022-06-14 16:00:00,293.514111328125,100185.3375,540.8251111111103,1.7195934560731985e-06,2.1951031056126946,48.95403049282763
2022-06-14 17:00:00,293.151123046875,100140.425,384.4503333333332,1.7195934560731985e-06,2.5976328643192375,46.40965412691466
2022-06-14 18:00:00,292.41640625,100118.35,238.53999999999996,1.7195934560731985e-06,2.491537513761559,48.895148540956995
2022-06-14 19:00:00,291.293505859375,100073.0,102.46200000000135,1.7195934560731985e-06,2.39228890613873,59.482861263827175
2022-06-14 20:00:00,289.769970703125,100115.325,13.98933333333298,1.7195934560731985e-06,2.372727879909523,60.72413469036431
2022-06-14 21:00:00,288.555078125,100131.3,0.0,1.7195934560731985e-06,2.2132191740126457,56.39505408462071
2022-06-14 22:00:00,287.400244140625,100137.2125,0.0,1.7195934560731985e-06,2.081760163162094,48.042847029331085
2022-06-14 23:00:00,286.49814453125,100098.175,0.0,1.7195934560731985e-06,1.7435567204133084,32.38628749671112
2022-06-15 00:00:00,286.36171875,100072.7125,0.0,1.7195934560731985e-06,1.344243666706201,15.308847784278825
2022-06-15 01:00:00,286.42177734375,100041.45,0.0,0.0,1.0066234843436992,10.267752319761343
2022-06-15 02:00:00,286.035546875,100001.275,0.0,0.0,0.6938712396798267,6.031699488054571
2022-06-15 03:00:00,285.5234375,99981.275,0.0,0.0,0.4960517412520643,-12.029141517656043
2022-06-15 04:00:00,285.19833984375,99972.975,8.26613888888889,0.0,0.271169574201047,-12.99842584338856
2022-06-15 05:00:00,285.8240234375,99967.125,85.79208333333332,0.0,0.2114751836352461,42.74360573231402
2022-06-15 06:00:00,288.0419921875,99960.8875,218.59388888888893,0.0,0.7832754446097747,46.19660586414153
2022-06-15 07:00:00,290.09677734375,100013.025,366.81983333333335,0.0,0.7741602941226311,71.32577245611478
2022-06-15 08:00:00,292.0728515625,100027.1875,528.771,0.0,1.1461778869131456,63.76812997518644
2022-06-15 09:00:00,293.831982421875,100015.8375,669.3767777777778,0.0,1.7676341100097241,52.05037314996116
2022-06-15 10:00:00,295.290478515625,99982.15,780.5313888888891,0.0,1.9982583822538469,42.39749030077499
2022-06-15 11:00:00,296.485595703125,99956.125,853.4556666666667,0.0,1.8176322812791137,42.28335544754256
2022-06-15 12:00:00,297.41513671875,99941.7875,881.3822777777777,0.0,1.4987046977130312,55.96806963687831
2022-06-15 13:00:00,298.03232421875,99935.4875,849.800166666666,0.0,1.6418906694948163,79.19597866367903
2022-06-15 14:00:00,298.354150390625,99918.5625,786.282666666667,0.0,1.9421484296232592,81.30927802898447
2022-06-15 15:00:00,298.413330078125,99911.85,682.3421111111111,0.0,1.8523735690443075,83.01559254956962
2022-06-15 16:00:00,298.22880859375,99892.075,542.8696666666665,0.0,2.007338156039691,87.25020170432538
2022-06-15 17:00:00,297.73115234375,99875.5125,390.5763333333334,0.0,2.3849834339436216,88.49806258111889
2022-06-15 18:00:00,296.79638671875,99897.7625,232.38722222222262,0.0,2.205996794487824,87.91453922898901
2022-06-15 19:00:00,295.33564453125,99817.225,98.25244444444434,0.0,2.27995273856293,79.32806368145256
2022-06-15 20:00:00,293.49677734375,99890.575,14.15022222222251,0.0,2.3221196977895864,-268.9154818229353
2022-06-15 21:00:00,292.2150390625,99927.2125,0.0,0.0,2.454083176032416,89.12872432881
2022-06-15 22:00:00,290.9818359375,99981.7,0.0,4.351138045421976e-07,2.5292213738800884,-267.6766995625672
2022-06-15 23:00:00,289.790625,99982.4875,0.0,4.351138613856165e-07,2.3469244076380242,-269.63619954461774
2022-06-16 00:00:00,288.879150390625,99976.5625,0.0,4.351138613856165e-07,2.186637961382013,84.46811949464072
2022-06-16 01:00:00,288.08544921875,99983.275,0.0,0.0,2.082145326523438,-268.7627509703573
2022-06-16 02:00:00,287.379443359375,100004.325,0.0,0.0,1.846294008180195,-263.4277653181753
2022-06-16 03:00:00,286.634130859375,100028.65,0.0,0.0,1.9204239751060124,-252.16034161970157
2022-06-16 04:00:00,285.940966796875,100081.3375,7.465861111111111,0.0,1.8082339670516014,-248.56765078852789
2022-06-16 05:00:00,286.76259765625,100122.575,81.47016666666667,0.0,1.812058424888656,-249.31213374055977
2022-06-16 06:00:00,287.80009765625,100187.2875,206.57586111111112,0.0,2.0822414356624925,-261.47033887956223
2022-06-16 07:00:00,289.223828125,100300.4625,369.8298333333334,0.0,1.6639443569180383,-261.3176086541222
2022-06-16 08:00:00,290.8564453125,100305.0375,525.848222222222,0.0,2.2983338005326037,-268.83371843951113
2022-06-16 09:00:00,292.212060546875,100316.0125,668.5621666666666,0.0,2.84169113104182,82.43330700579281
2022-06-16 10:00:00,293.3701171875,100352.7625,780.2255000000005,0.0,3.034637625988345,83.10382350566854
2022-06-16 11:00:00,294.43408203125,100388.3375,851.8339999999998,0.0,2.9595266394466346,81.25507300230242
2022-06-16 12:00:00,295.327001953125,100393.2375,879.255444444444,0.0,2.940992800903574,75.13912680055824
2022-06-16 13:00:00,295.96728515625,100403.8375,858.667388888889,0.0,2.8419311770348825,69.37189354137263
2022-06-16 14:00:00,296.371630859375,100395.025,795.8150000000005,0.0,2.6968061406063883,69.93461674942932
2022-06-16 15:00:00,296.5267578125,100381.975,692.0941666666658,0.0,2.7778203447538314,70.17628224595617
2022-06-16 16:00:00,296.391943359375,100390.5375,548.5127222222227,0.0,2.7098185818131717,72.99712798273131
2022-06-16 17:00:00,295.957080078125,100390.65,378.13661111111196,0.0,2.6620910044404984,71.91350151830784
2022-06-16 18:00:00,295.2072265625,100425.1375,200.49727777777753,0.0,2.1667248456910917,73.52396330364121
2022-06-16 19:00:00,293.415625,100463.225,103.51094444444334,0.0,2.0091878168015413,80.33764996485331
2022-06-16 20:00:00,291.73056640625,100527.8125,14.480611111111102,0.0,1.895024180535597,68.93225447864785
2022-06-16 21:00:00,290.179150390625,100521.0625,0.0,0.0,1.5729008320542024,21.657114915407902
2022-06-16 22:00:00,288.734130859375,100510.4625,0.0,0.0,1.7714188454824682,1.9394849434445405
2022-06-16 23:00:00,288.30986328125,100559.1375,0.0,0.0,1.5378482004962835,-8.782978876794871
2022-06-17 00:00:00,289.470654296875,100587.4375,0.0,0.0,0.9520013458824444,-48.64979122117785
2022-06-17 01:00:00,288.143359375,100604.65,0.0,0.0,1.1894715238034514,-34.242843729487575
2022-06-17 02:00:00,287.06220703125,100559.9875,0.0,0.0,1.3976133000421782,-36.26023402737317
2022-06-17 03:00:00,286.396240234375,100569.2125,0.0,0.0,1.4849792469462055,-59.07119851967846
2022-06-17 04:00:00,285.32490234375,100567.0375,8.147416666666667,0.0,1.8533826824468067,-68.61435438600427
2022-06-17 05:00:00,286.738525390625,100532.3125,82.45194444444444,0.0,1.6540004360250182,-65.31521829804117
2022-06-17 06:00:00,290.689453125,100530.7875,214.85719444444445,0.0,1.7902086686652208,-54.52475848340782
2022-06-17 07:00:00,292.319970703125,100572.425,279.6602777777778,0.0,2.331326319943592,-42.630453564628056
2022-06-17 08:00:00,294.099169921875,100568.2625,457.9253333333332,0.00012912899255752565,2.8675727618950475,-57.00792619609979
2022-06-17 09:00:00,295.631494140625,100577.375,544.6952777777778,0.00012912899255752565,2.6523405720575144,-67.30216217459443
2022-06-17 10:00:00,296.981005859375,100530.5125,645.7294999999999,0.00012912899255752565,2.5626871582354624,-65.21850714105173
2022-06-17 11:00:00,298.387060546875,100527.0,805.6539444444443,0.00012912899255752565,2.1527094228260912,-69.94094777386692
2022-06-17 12:00:00,299.55048828125,100493.525,867.5911111111113,0.00012912899255752565,1.8769407507353806,-95.84398757598095
2022-06-17 13:00:00,300.466259765625,100428.9,824.9886666666666,0.00012912899255752565,2.2841701542969117,-124.69156844749955
2022-06-17 14:00:00,301.14443359375,100384.25,780.2522777777785,0.00012912899255752565,2.8393770095536186,-140.28671926437585
2022-06-17 15:00:00,301.3900390625,100330.2375,668.6632222222215,0.00012912899255752565,2.9862371933507954,-142.05011802280836
2022-06-17 16:00:00,301.378955078125,100256.45,539.8140555555556,0.00012956261632552924,2.9563983385592016,-134.6683521331567
2022-06-17 17:00:00,301.01728515625,100236.3625,388.60088888888913,0.00012956261632552924,2.714812356280317,-143.96109735595053
2022-06-17 18:00:00,299.86123046875,100235.0625,238.69155555555608,0.00012999176969969995,1.9585542184452347,-155.91556131034744
2022-06-17 19:00:00,297.9072265625,100189.875,95.47672222222172,0.00012999176975654337,1.9936184726172788,-115.25290025858368
2022-06-17 20:00:00,296.19794921875,100243.0375,11.999722222221862,0.00012999176975654337,2.512143058366707,-118.6520098433397
2022-06-17 21:00:00,295.216552734375,100234.1375,0.0,0.00012999176975654337,2.995518397935118,-115.66920872215388
2022-06-17 22:00:00,294.70419921875,100200.3625,0.0,0.00012999176975654337,3.278754673647101,-117.8903742278599
2022-06-17 23:00:00,294.290234375,100179.95,0.0,0.00012999176975654337,3.268580229899988,-124.62040151164018
2022-06-18 00:00:00,293.86171875,100146.8625,0.0,0.00012999176975654337,3.353014770636749,-122.79922991348872
2022-06-18 01:00:00,293.731982421875,100123.85,0.0,0.0,3.5138836766684336,-126.87414968626473
2022-06-18 02:00:00,293.7521484375,100109.125,0.0,0.0,3.6138307504437126,-131.9487730324461
2022-06-18 03:00:00,293.67763671875,100038.475,0.0,0.0,3.5328650930396552,-136.59160076570294
2022-06-18 04:00:00,293.52861328125,100045.9,7.981972222222221,0.0,3.2900962731852705,-138.06640131997804
2022-06-18 05:00:00,294.028662109375,100023.8,82.64263888888888,0.0,2.9828744970209065,-136.3463831897019
2022-06-18 06:00:00,295.760009765625,100017.2125,210.74333333333334,0.0,2.4967689023098667,-136.36377245755776
2022-06-18 07:00:00,298.591748046875,99986.525,360.56888888888886,0.0,2.6745879764251836,-125.20340324640921
2022-06-18 08:00:00,300.184716796875,99996.975,425.1721111111111,3.5342574119567874e-05,2.827801050753009,-136.18945731786408
2022-06-18 09:00:00,301.71123046875,99973.5,553.6157777777778,3.5342574119567874e-05,3.1013593897616234,-147.06705109204358
2022-06-18 10:00:00,302.966943359375,99973.825,706.9353333333333,3.6679208278656006e-05,3.529475736882499,-166.825061463559
2022-06-18 11:00:00,303.72734375,99946.3,763.4605000000001,3.745555877685547e-05,3.414593647204488,-168.26077982595552
2022-06-18 12:00:00,304.543505859375,99838.3625,805.1476666666663,3.745555877685547e-05,2.4150536050652898,-168.07806357802548
2022-06-18 13:00:00,305.411181640625,99744.5125,800.6661111111116,3.7884712116920125e-05,1.4870059316299615,-143.15996362133902
2022-06-18 14:00:00,306.000048828125,99653.55,730.916888888888,3.8315355709528376e-05,1.7227559298452961,-124.31540944966707
2022-06-18 15:00:00,306.1859375,99594.875,636.1312222222232,3.8315355709528376e-05,1.8443528181468323,-137.66372238610703
2022-06-18 16:00:00,306.029150390625,99531.725,528.6864444444445,3.8315355709528376e-05,1.863497523710865,-152.3032947044568
2022-06-18 17:00:00,305.21611328125,99459.2875,382.12944444444383,6.039142517693108e-05,1.0487863917193265,-176.889450675204
2022-06-18 18:00:00,304.35400390625,99423.95,234.77283333333347,6.695836709695868e-05,1.2226678089823733,81.16943900103311
2022-06-18 19:00:00,300.840185546875,99351.0875,83.9811111111112,0.00010173767732339911,2.675411310172982,47.149365556037594
2022-06-18 20:00:00,299.030517578125,99308.775,13.195888888888476,0.00010173767732339911,2.893176155439137,47.13899994245628
2022-06-18 21:00:00,297.601123046875,99274.35,0.0,0.00010173767732339911,2.8905751883293256,39.09352438415675
2022-06-18 22:00:00,296.51708984375,99169.25,0.0,0.00010173784849030199,2.6180548229937366,17.898871783533934
2022-06-18 23:00:00,295.52060546875,99048.2625,0.00016666666670062114,0.0001017355907606543,2.3124308475671707,-17.384449788341826
2022-06-19 00:00:00,294.750634765625,98950.5375,0.0,0.00010173601658607368,1.886141201638512,-50.1644286654614
2022-06-19 01:00:00,295.31494140625,98897.4,0.0,0.0,1.600533556741526,-88.88834614282064
2022-06-19 02:00:00,294.494189453125,98851.9875,0.0,0.0,1.2539685517708776,-143.1623407857501
2022-06-19 03:00:00,292.57041015625,98851.4,0.0,0.0,2.0420922789570097,-208.66999713617633
2022-06-19 04:00:00,291.1892578125,98946.225,7.971055555555555,0.0,3.0252166704786765,-226.56044393976742
2022-06-19 05:00:00,289.77041015625,99016.8125,77.41580555555556,5.967915058135986e-07,3.63575348274277,-237.2392689953562
2022-06-19 06:00:00,289.2826171875,99068.0125,194.76797222222223,8.344650268554688e-07,3.0922861193942976,-246.2634847053265
2022-06-19 07:00:00,290.93916015625,98991.825,244.06272222222225,8.344650268554688e-07,1.5628719687271992,-219.60380781341564
2022-06-19 08:00:00,292.023486328125,99214.45,384.89644444444434,8.344650268554688e-07,4.609291018209919,-203.05500540260948
2022-06-19 09:00:00,290.790869140625,99329.4375,413.8887222222223,0.0001960672438144684,3.595087750162501,-235.57681940630158
2022-06-19 10:00:00,290.1615234375,99177.8625,290.876,0.0005509942770004272,2.9936803204338713,67.50269616594886
2022-06-19 11:00:00,291.48369140625,99316.9125,573.5319999999997,0.000551152229309082,3.7190437473856943,-238.36337857874298
2022-06-19 12:00:00,291.664111328125,99362.475,647.3205000000003,0.0008140742778778076,3.5921223436105536,-240.88897781397503
2022-06-19 13:00:00,292.552978515625,99340.7375,659.3804999999998,0.0008140742778778076,3.0895930795001445,-251.85195335353012
2022-06-19 14:00:00,293.63896484375,99328.7625,725.8807777777783,0.0008140742778778076,3.464593393092949,-259.3904453563392
2022-06-19 15:00:00,294.14970703125,99285.175,663.5924444444445,0.0008140742778778076,3.4822820938269206,87.35333088526863
2022-06-19 16:00:00,294.2630859375,99253.725,528.833777777777,0.0008140742778778076,3.414066602817106,80.01580527065923
2022-06-19 17:00:00,293.892236328125,99251.15,381.1325555555568,0.0008140742778778076,3.6032308247364013,85.25906691886593
2022-06-19 18:00:00,293.059326171875,99279.225,227.21761111111024,0.0008145034312178722,3.7024940612598924,83.29690055881281
2022-06-19 19:00:00,290.635205078125,99321.3625,79.5666666666666,0.0008145034312178722,3.222961868257206,73.11942637255564
2022-06-19 20:00:00,289.811376953125,99387.4875,13.714388888889516,0.0008708193897177807,3.030234663755515,87.13247716359473
2022-06-19 21:00:00,288.8953125,99435.75,0.0,0.001537826657192909,3.1386557064488576,84.82037939074675
2022-06-19 22:00:00,288.054296875,99423.8125,5.555555526370881e-05,0.00204233229150077,3.0194432716904824,73.63511666716451
2022-06-19 23:00:00,287.53212890625,99440.15,0.0,0.002306644618408882,2.6345230335990726,72.973402679598
2022-06-20 00:00:00,287.2904296875,99475.725,0.0,0.0024594873188902968,2.404394080579677,70.86765657646316
2022-06-20 01:00:00,287.126953125,99444.925,0.0,1.6901642084121704e-05,2.370429026905725,62.1258567635131
2022-06-20 02:00:00,286.93798828125,99403.9625,0.0,0.00010243803262710571,2.431312184562093,64.3236928700093
2022-06-20 03:00:00,286.623876953125,99362.8,0.0,0.00030123889446258544,2.606092927225916,78.61432896704335
2022-06-20 04:00:00,286.3408203125,99360.4375,2.4296944444444444,0.0005453035235404968,2.7949243032780116,79.37849620115034
2022-06-20 05:00:00,286.286376953125,99402.875,26.476694444444444,0.000768723338842392,2.8489385813461907,85.82761871191093
2022-06-20 06:00:00,286.377783203125,99455.0625,62.83972222222223,0.0008851528167724609,3.1438649784714463,-268.2864579462656
2022-06-20 07:00:00,286.39833984375,99572.0625,103.02294444444445,0.0013429291546344757,3.455781247463818,-266.0357350926619
2022-06-20 08:00:00,287.203564453125,99652.325,216.2496111111111,0.0015000119805336,3.3829209540746974,-261.3373828810501
2022-06-20 09:00:00,287.8291015625,99719.2125,217.57116666666667,0.0015212707221508026,2.950770781998149,-252.77820406063927
2022-06-20 10:00:00,288.952490234375,99769.8,397.7487777777777,0.0015226006507873535,2.76967301597494,-245.54998904978197
2022-06-20 11:00:00,290.66103515625,99787.6875,647.8749444444445,0.0015226006507873535,3.143520094299685,-246.6106421725234
2022-06-20 12:00:00,291.888232421875,99776.275,717.7666111111112,0.0015226006507873535,3.1649565166207556,-245.7253135976896
2022-06-20 13:00:00,293.046044921875,99759.6,829.8061666666667,0.0015226006507873535,3.4976866928500154,-242.47588884898192
2022-06-20 14:00:00,293.7693359375,99743.625,808.8705555555557,0.0015226006507873535,3.860273720444788,-245.05018848701422
2022-06-20 15:00:00,294.0419921875,99756.8875,705.0042777777776,0.0015226006507873535,3.898561714238353,-246.78209962498374
2022-06-20 16:00:00,293.880224609375,99733.45,570.8069999999998,0.0015226006507873535,3.7803890480816933,-247.68316730216333
2022-06-20 17:00:00,293.3306640625,99766.8375,413.23416666666617,0.0015226006507873535,3.72150200409654,-252.00170007644806
2022-06-20 18:00:00,292.404296875,99792.4875,254.3137777777783,0.0015226006507873535,3.4528131181941384,-258.1101996001824
2022-06-20 19:00:00,290.581494140625,99831.6375,110.13938888888879,0.0015226006507873535,2.768643328213237,-256.9320720445086
2022-06-20 20:00:00,289.111376953125,99847.4625,16.802666666666482,0.0015226006507873535,2.603076740141912,-265.673665919061
2022-06-20 21:00:00,287.87314453125,99846.775,0.0,0.0015226006507873535,2.1395167805330533,85.15362821953383
